,update_mode,utility,seed,human_seed,init_time,update_time,duration,utility_max,utility_scaled
1477,clear_knowledge,0.1419999999999999,4444,100,352,402,100,0.2259999999999999,0.6283185840707963
1478,clear_knowledge,0.1419999999999999,4444,100,352,402,100,0.2259999999999999,0.6283185840707963
1479,clear_knowledge,0.094,5555,100,352,402,100,0.068,1.3823529411764706
1480,clear_knowledge,0.094,5555,100,352,402,100,0.068,1.3823529411764706
1481,clear_knowledge,0.094,5555,100,352,402,100,0.068,1.3823529411764706
1482,clear_knowledge,0.148,6666,100,352,402,100,0.094,1.5744680851063828
1483,clear_knowledge,0.148,6666,100,352,402,100,0.094,1.5744680851063828
1484,clear_knowledge,0.148,6666,100,352,402,100,0.094,1.5744680851063828
1485,clear_knowledge,0.1119999999999999,7777,100,352,402,100,0.1879999999999999,0.5957446808510637
1486,clear_knowledge,0.1119999999999999,7777,100,352,402,100,0.1879999999999999,0.5957446808510637
1487,clear_knowledge,0.1119999999999999,7777,100,352,402,100,0.1879999999999999,0.5957446808510637
1488,clear_knowledge,0.1499999999999999,8888,100,352,402,100,0.1279999999999999,1.1718750000000002
1489,clear_knowledge,0.1499999999999999,8888,100,352,402,100,0.1279999999999999,1.1718750000000002
1490,clear_knowledge,0.1499999999999999,8888,100,352,402,100,0.1279999999999999,1.1718750000000002
1491,clear_knowledge,0.1539999999999999,9999,100,352,402,100,0.092,1.6739130434782596
1492,clear_knowledge,0.1539999999999999,9999,100,352,402,100,0.092,1.6739130434782596
1493,clear_knowledge,0.1539999999999999,9999,100,352,402,100,0.092,1.6739130434782596
1494,clear_knowledge,0.098,12345,100,352,402,100,0.064,1.53125
1495,clear_knowledge,0.098,12345,100,352,402,100,0.064,1.53125
1496,clear_knowledge,0.098,12345,100,352,402,100,0.064,1.53125
1497,clear_knowledge,0.1559999999999999,67890,100,352,402,100,0.2019999999999999,0.7722772277227721
1498,clear_knowledge,0.1559999999999999,67890,100,352,402,100,0.2019999999999999,0.7722772277227721
1499,clear_knowledge,0.1559999999999999,67890,100,352,402,100,0.2019999999999999,0.7722772277227721
1500,xxx,0.1319999999999999,1111,100,352,402,100,0.076,1.7368421052631566
1501,xxx,0.1319999999999999,1111,100,352,402,100,0.076,1.7368421052631566
1502,xxx,0.1319999999999999,1111,100,352,402,100,0.076,1.7368421052631566
1503,xxx,0.1299999999999999,2222,100,352,402,100,0.158,0.8227848101265816
1504,xxx,0.1299999999999999,2222,100,352,402,100,0.158,0.8227848101265816
1505,xxx,0.1299999999999999,2222,100,352,402,100,0.158,0.8227848101265816
1506,xxx,0.08,4444,100,352,402,100,0.2259999999999999,0.3539823008849559
1507,xxx,0.08,4444,100,352,402,100,0.2259999999999999,0.3539823008849559
1508,xxx,0.08,4444,100,352,402,100,0.2259999999999999,0.3539823008849559
1509,xxx,0.1019999999999999,5555,100,352,402,100,0.068,1.4999999999999984
1510,xxx,0.1019999999999999,5555,100,352,402,100,0.068,1.4999999999999984
1511,xxx,0.1019999999999999,5555,100,352,402,100,0.068,1.4999999999999984
1512,xxx,0.1099999999999999,6666,100,352,402,100,0.094,1.1702127659574457
1513,xxx,0.1099999999999999,6666,100,352,402,100,0.094,1.1702127659574457
1514,xxx,0.1099999999999999,6666,100,352,402,100,0.094,1.1702127659574457
1515,xxx,0.05,7777,100,352,402,100,0.1879999999999999,0.2659574468085108
1516,xxx,0.05,7777,100,352,402,100,0.1879999999999999,0.2659574468085108
1517,xxx,0.05,7777,100,352,402,100,0.1879999999999999,0.2659574468085108
1518,xxx,0.1119999999999999,8888,100,352,402,100,0.1279999999999999,0.875
1519,xxx,0.1119999999999999,8888,100,352,402,100,0.1279999999999999,0.875
1520,xxx,0.1119999999999999,8888,100,352,402,100,0.1279999999999999,0.875
1521,xxx,0.136,9999,100,352,402,100,0.092,1.4782608695652175
1522,xxx,0.136,9999,100,352,402,100,0.092,1.4782608695652175
1523,xxx,0.136,9999,100,352,402,100,0.092,1.4782608695652175
1524,xxx,0.1099999999999999,12345,100,352,402,100,0.064,1.7187499999999984
1525,xxx,0.1099999999999999,12345,100,352,402,100,0.064,1.7187499999999984
1526,xxx,0.1099999999999999,12345,100,352,402,100,0.064,1.7187499999999984
1527,xxx,0.1119999999999999,67890,100,352,402,100,0.2019999999999999,0.5544554455445543
1528,xxx,0.1119999999999999,67890,100,352,402,100,0.2019999999999999,0.5544554455445543
1529,xxx,0.1119999999999999,67890,100,352,402,100,0.2019999999999999,0.5544554455445543
1530,keep_knowledge,0.0939999999999999,1111,100,367,417,100,0.1579999999999999,0.5949367088607593
1531,keep_knowledge,0.0939999999999999,1111,100,367,417,100,0.1579999999999999,0.5949367088607593
1532,keep_knowledge,0.0939999999999999,1111,100,367,417,100,0.1579999999999999,0.5949367088607593
1533,keep_knowledge,0.078,2222,100,367,417,100,0.1339999999999999,0.5820895522388064
1534,keep_knowledge,0.078,2222,100,367,417,100,0.1339999999999999,0.5820895522388064
1535,keep_knowledge,0.078,2222,100,367,417,100,0.1339999999999999,0.5820895522388064
1536,keep_knowledge,0.052,4444,100,367,417,100,0.154,0.33766233766233766
1537,keep_knowledge,0.052,4444,100,367,417,100,0.154,0.33766233766233766
1538,keep_knowledge,0.052,4444,100,367,417,100,0.154,0.33766233766233766
1539,keep_knowledge,0.094,5555,100,367,417,100,0.1299999999999999,0.7230769230769236
1540,keep_knowledge,0.094,5555,100,367,417,100,0.1299999999999999,0.7230769230769236
1541,keep_knowledge,0.094,5555,100,367,417,100,0.1299999999999999,0.7230769230769236
1542,keep_knowledge,0.086,6666,100,367,417,100,0.154,0.5584415584415584
1543,keep_knowledge,0.086,6666,100,367,417,100,0.154,0.5584415584415584
1544,keep_knowledge,0.086,6666,100,367,417,100,0.154,0.5584415584415584
1545,keep_knowledge,0.082,7777,100,367,417,100,0.1399999999999999,0.5857142857142862
1546,keep_knowledge,0.082,7777,100,367,417,100,0.1399999999999999,0.5857142857142862
1547,keep_knowledge,0.082,7777,100,367,417,100,0.1399999999999999,0.5857142857142862
1548,keep_knowledge,0.074,8888,100,367,417,100,0.1259999999999999,0.5873015873015878
1549,keep_knowledge,0.074,8888,100,367,417,100,0.1259999999999999,0.5873015873015878
1550,keep_knowledge,0.074,8888,100,367,417,100,0.1259999999999999,0.5873015873015878
1551,keep_knowledge,0.054,9999,100,367,417,100,0.07,0.7714285714285714
1552,keep_knowledge,0.054,9999,100,367,417,100,0.07,0.7714285714285714
1553,keep_knowledge,0.054,9999,100,367,417,100,0.07,0.7714285714285714
1554,keep_knowledge,0.102,12345,100,367,417,100,0.072,1.4166666666666667
1555,keep_knowledge,0.102,12345,100,367,417,100,0.072,1.4166666666666667
1556,keep_knowledge,0.102,12345,100,367,417,100,0.072,1.4166666666666667
1557,keep_knowledge,0.078,67890,100,367,417,100,0.1539999999999999,0.5064935064935069
1558,keep_knowledge,0.078,67890,100,367,417,100,0.1539999999999999,0.5064935064935069
1559,keep_knowledge,0.078,67890,100,367,417,100,0.1539999999999999,0.5064935064935069
1560,clear_knowledge,0.0959999999999999,1111,100,367,417,100,0.1579999999999999,0.6075949367088606
1561,clear_knowledge,0.0959999999999999,1111,100,367,417,100,0.1579999999999999,0.6075949367088606
1562,clear_knowledge,0.0959999999999999,1111,100,367,417,100,0.1579999999999999,0.6075949367088606
1563,clear_knowledge,0.078,2222,100,367,417,100,0.1339999999999999,0.5820895522388064
1564,clear_knowledge,0.078,2222,100,367,417,100,0.1339999999999999,0.5820895522388064
1565,clear_knowledge,0.078,2222,100,367,417,100,0.1339999999999999,0.5820895522388064
1566,clear_knowledge,0.052,4444,100,367,417,100,0.154,0.33766233766233766
1567,clear_knowledge,0.052,4444,100,367,417,100,0.154,0.33766233766233766
1568,clear_knowledge,0.052,4444,100,367,417,100,0.154,0.33766233766233766
1569,clear_knowledge,0.092,5555,100,367,417,100,0.1299999999999999,0.7076923076923083
1570,clear_knowledge,0.092,5555,100,367,417,100,0.1299999999999999,0.7076923076923083
1571,clear_knowledge,0.092,5555,100,367,417,100,0.1299999999999999,0.7076923076923083
1572,clear_knowledge,0.086,6666,100,367,417,100,0.154,0.5584415584415584
1573,clear_knowledge,0.086,6666,100,367,417,100,0.154,0.5584415584415584
1574,clear_knowledge,0.086,6666,100,367,417,100,0.154,0.5584415584415584
1575,clear_knowledge,0.08,7777,100,367,417,100,0.1399999999999999,0.5714285714285718
1576,clear_knowledge,0.08,7777,100,367,417,100,0.1399999999999999,0.5714285714285718
1577,clear_knowledge,0.08,7777,100,367,417,100,0.1399999999999999,0.5714285714285718
1578,clear_knowledge,0.074,8888,100,367,417,100,0.1259999999999999,0.5873015873015878
1579,clear_knowledge,0.074,8888,100,367,417,100,0.1259999999999999,0.5873015873015878
1580,clear_knowledge,0.074,8888,100,367,417,100,0.1259999999999999,0.5873015873015878
1581,clear_knowledge,0.054,9999,100,367,417,100,0.07,0.7714285714285714
1582,clear_knowledge,0.054,9999,100,367,417,100,0.07,0.7714285714285714
1583,clear_knowledge,0.054,9999,100,367,417,100,0.07,0.7714285714285714
1584,clear_knowledge,0.094,12345,100,367,417,100,0.072,1.3055555555555556
1585,clear_knowledge,0.094,12345,100,367,417,100,0.072,1.3055555555555556
1586,clear_knowledge,0.094,12345,100,367,417,100,0.072,1.3055555555555556
1587,clear_knowledge,0.068,67890,100,367,417,100,0.1539999999999999,0.4415584415584419
1588,clear_knowledge,0.068,67890,100,367,417,100,0.1539999999999999,0.4415584415584419
1589,clear_knowledge,0.068,67890,100,367,417,100,0.1539999999999999,0.4415584415584419
1590,xxx,0.0939999999999999,1111,100,367,417,100,0.1579999999999999,0.5949367088607593
1591,xxx,0.0939999999999999,1111,100,367,417,100,0.1579999999999999,0.5949367088607593
1592,xxx,0.0939999999999999,1111,100,367,417,100,0.1579999999999999,0.5949367088607593
1593,xxx,0.078,2222,100,367,417,100,0.1339999999999999,0.5820895522388064
1594,xxx,0.078,2222,100,367,417,100,0.1339999999999999,0.5820895522388064
1595,xxx,0.078,2222,100,367,417,100,0.1339999999999999,0.5820895522388064
1596,xxx,0.052,4444,100,367,417,100,0.154,0.33766233766233766
1597,xxx,0.052,4444,100,367,417,100,0.154,0.33766233766233766
1598,xxx,0.052,4444,100,367,417,100,0.154,0.33766233766233766
1599,xxx,0.094,5555,100,367,417,100,0.1299999999999999,0.7230769230769236
1600,xxx,0.094,5555,100,367,417,100,0.1299999999999999,0.7230769230769236
1601,xxx,0.094,5555,100,367,417,100,0.1299999999999999,0.7230769230769236
1602,xxx,0.086,6666,100,367,417,100,0.154,0.5584415584415584
1603,xxx,0.086,6666,100,367,417,100,0.154,0.5584415584415584
1604,xxx,0.086,6666,100,367,417,100,0.154,0.5584415584415584
1605,xxx,0.082,7777,100,367,417,100,0.1399999999999999,0.5857142857142862
1606,xxx,0.082,7777,100,367,417,100,0.1399999999999999,0.5857142857142862
1607,xxx,0.082,7777,100,367,417,100,0.1399999999999999,0.5857142857142862
1608,xxx,0.074,8888,100,367,417,100,0.1259999999999999,0.5873015873015878
1609,xxx,0.074,8888,100,367,417,100,0.1259999999999999,0.5873015873015878
1610,xxx,0.074,8888,100,367,417,100,0.1259999999999999,0.5873015873015878
1611,xxx,0.054,9999,100,367,417,100,0.07,0.7714285714285714
1612,xxx,0.054,9999,100,367,417,100,0.07,0.7714285714285714
1613,xxx,0.054,9999,100,367,417,100,0.07,0.7714285714285714
1614,xxx,0.102,12345,100,367,417,100,0.072,1.4166666666666667
1615,xxx,0.102,12345,100,367,417,100,0.072,1.4166666666666667
1616,xxx,0.102,12345,100,367,417,100,0.072,1.4166666666666667
1617,xxx,0.078,67890,100,367,417,100,0.1539999999999999,0.5064935064935069
1618,xxx,0.078,67890,100,367,417,100,0.1539999999999999,0.5064935064935069
1619,xxx,0.078,67890,100,367,417,100,0.1539999999999999,0.5064935064935069
1620,keep_knowledge,0.058,1111,100,389,439,100,0.116,0.5
1621,keep_knowledge,0.058,1111,100,389,439,100,0.116,0.5
1622,keep_knowledge,0.058,1111,100,389,439,100,0.116,0.5
1623,keep_knowledge,0.034,2222,100,389,439,100,0.11,0.30909090909090914
1624,keep_knowledge,0.034,2222,100,389,439,100,0.11,0.30909090909090914
1625,keep_knowledge,0.034,2222,100,389,439,100,0.11,0.30909090909090914
1626,keep_knowledge,0.072,4444,100,389,439,100,0.102,0.7058823529411765
1627,keep_knowledge,0.072,4444,100,389,439,100,0.102,0.7058823529411765
1628,keep_knowledge,0.072,4444,100,389,439,100,0.102,0.7058823529411765
1629,keep_knowledge,0.052,5555,100,389,439,100,0.05,1.0399999999999998
1630,keep_knowledge,0.052,5555,100,389,439,100,0.05,1.0399999999999998
1631,keep_knowledge,0.052,5555,100,389,439,100,0.05,1.0399999999999998
1632,keep_knowledge,0.042,6666,100,389,439,100,0.136,0.3088235294117647
1633,keep_knowledge,0.042,6666,100,389,439,100,0.136,0.3088235294117647
1634,keep_knowledge,0.042,6666,100,389,439,100,0.136,0.3088235294117647
1635,keep_knowledge,0.186,7777,100,389,439,100,0.252,0.7380952380952381
1636,keep_knowledge,0.186,7777,100,389,439,100,0.252,0.7380952380952381
1637,keep_knowledge,0.186,7777,100,389,439,100,0.252,0.7380952380952381
1638,keep_knowledge,0.044,8888,100,389,439,100,0.054,0.8148148148148148
1639,keep_knowledge,0.044,8888,100,389,439,100,0.054,0.8148148148148148
1640,keep_knowledge,0.044,8888,100,389,439,100,0.054,0.8148148148148148
1641,keep_knowledge,0.054,9999,100,389,439,100,0.04,1.3499999999999999
1642,keep_knowledge,0.054,9999,100,389,439,100,0.04,1.3499999999999999
1643,keep_knowledge,0.054,9999,100,389,439,100,0.04,1.3499999999999999
1644,keep_knowledge,0.14,12345,100,389,439,100,0.2419999999999999,0.5785123966942152
1645,keep_knowledge,0.14,12345,100,389,439,100,0.2419999999999999,0.5785123966942152
1646,keep_knowledge,0.14,12345,100,389,439,100,0.2419999999999999,0.5785123966942152
1647,keep_knowledge,0.122,67890,100,389,439,100,0.08,1.525
1648,keep_knowledge,0.122,67890,100,389,439,100,0.08,1.525
1649,keep_knowledge,0.122,67890,100,389,439,100,0.08,1.525
1650,clear_knowledge,0.058,1111,100,389,439,100,0.116,0.5
1651,clear_knowledge,0.058,1111,100,389,439,100,0.116,0.5
1652,clear_knowledge,0.058,1111,100,389,439,100,0.116,0.5
1653,clear_knowledge,0.13,2222,100,389,439,100,0.11,1.1818181818181819
1654,clear_knowledge,0.13,2222,100,389,439,100,0.11,1.1818181818181819
1655,clear_knowledge,0.13,2222,100,389,439,100,0.11,1.1818181818181819
1656,clear_knowledge,0.2659999999999999,4444,100,389,439,100,0.102,2.607843137254901
1657,clear_knowledge,0.2659999999999999,4444,100,389,439,100,0.102,2.607843137254901
1658,clear_knowledge,0.2659999999999999,4444,100,389,439,100,0.102,2.607843137254901
1659,clear_knowledge,0.054,5555,100,389,439,100,0.05,1.0799999999999998
1660,clear_knowledge,0.054,5555,100,389,439,100,0.05,1.0799999999999998
1661,clear_knowledge,0.054,5555,100,389,439,100,0.05,1.0799999999999998
1662,clear_knowledge,0.2,6666,100,389,439,100,0.136,1.4705882352941175
1663,clear_knowledge,0.2,6666,100,389,439,100,0.136,1.4705882352941175
1664,clear_knowledge,0.2,6666,100,389,439,100,0.136,1.4705882352941175
1665,clear_knowledge,0.186,7777,100,389,439,100,0.252,0.7380952380952381
1666,clear_knowledge,0.186,7777,100,389,439,100,0.252,0.7380952380952381
1667,clear_knowledge,0.186,7777,100,389,439,100,0.252,0.7380952380952381
1668,clear_knowledge,0.114,8888,100,389,439,100,0.054,2.111111111111111
1669,clear_knowledge,0.114,8888,100,389,439,100,0.054,2.111111111111111
1670,clear_knowledge,0.114,8888,100,389,439,100,0.054,2.111111111111111
1671,clear_knowledge,0.252,9999,100,389,439,100,0.04,6.3
1672,clear_knowledge,0.252,9999,100,389,439,100,0.04,6.3
1673,clear_knowledge,0.252,9999,100,389,439,100,0.04,6.3
1674,clear_knowledge,0.1019999999999999,12345,100,389,439,100,0.2419999999999999,0.42148760330578483
1675,clear_knowledge,0.1019999999999999,12345,100,389,439,100,0.2419999999999999,0.42148760330578483
1676,clear_knowledge,0.1019999999999999,12345,100,389,439,100,0.2419999999999999,0.42148760330578483
1677,clear_knowledge,0.114,67890,100,389,439,100,0.08,1.425
1678,clear_knowledge,0.114,67890,100,389,439,100,0.08,1.425
1679,clear_knowledge,0.114,67890,100,389,439,100,0.08,1.425
1680,xxx,0.058,1111,100,389,439,100,0.116,0.5
1681,xxx,0.058,1111,100,389,439,100,0.116,0.5
1682,xxx,0.058,1111,100,389,439,100,0.116,0.5
1683,xxx,0.13,2222,100,389,439,100,0.11,1.1818181818181819
1684,xxx,0.13,2222,100,389,439,100,0.11,1.1818181818181819
1685,xxx,0.13,2222,100,389,439,100,0.11,1.1818181818181819
1686,xxx,0.126,4444,100,389,439,100,0.102,1.2352941176470589
1687,xxx,0.126,4444,100,389,439,100,0.102,1.2352941176470589
1688,xxx,0.126,4444,100,389,439,100,0.102,1.2352941176470589
1689,xxx,0.05,5555,100,389,439,100,0.05,1.0
1690,xxx,0.05,5555,100,389,439,100,0.05,1.0
1691,xxx,0.05,5555,100,389,439,100,0.05,1.0
1692,xxx,0.042,6666,100,389,439,100,0.136,0.3088235294117647
1693,xxx,0.042,6666,100,389,439,100,0.136,0.3088235294117647
1694,xxx,0.042,6666,100,389,439,100,0.136,0.3088235294117647
1695,xxx,0.12,7777,100,389,439,100,0.252,0.47619047619047616
1696,xxx,0.12,7777,100,389,439,100,0.252,0.47619047619047616
1697,xxx,0.12,7777,100,389,439,100,0.252,0.47619047619047616
1698,xxx,0.06,8888,100,389,439,100,0.054,1.1111111111111112
1699,xxx,0.06,8888,100,389,439,100,0.054,1.1111111111111112
1700,xxx,0.06,8888,100,389,439,100,0.054,1.1111111111111112
1701,xxx,0.064,9999,100,389,439,100,0.04,1.6
1702,xxx,0.064,9999,100,389,439,100,0.04,1.6
1703,xxx,0.064,9999,100,389,439,100,0.04,1.6
1704,xxx,0.0939999999999999,12345,100,389,439,100,0.2419999999999999,0.38842975206611546
1705,xxx,0.0939999999999999,12345,100,389,439,100,0.2419999999999999,0.38842975206611546
1706,xxx,0.0939999999999999,12345,100,389,439,100,0.2419999999999999,0.38842975206611546
1707,xxx,0.128,67890,100,389,439,100,0.08,1.6
1708,xxx,0.128,67890,100,389,439,100,0.08,1.6
1709,xxx,0.128,67890,100,389,439,100,0.08,1.6
1710,keep_knowledge,0.022,1111,100,429,479,100,0.056,0.39285714285714285
1711,keep_knowledge,0.022,1111,100,429,479,100,0.056,0.39285714285714285
1712,keep_knowledge,0.022,1111,100,429,479,100,0.056,0.39285714285714285
1713,keep_knowledge,0.054,2222,100,429,479,100,0.064,0.84375
1714,keep_knowledge,0.054,2222,100,429,479,100,0.064,0.84375
1715,keep_knowledge,0.054,2222,100,429,479,100,0.064,0.84375
1716,keep_knowledge,0.024,4444,100,429,479,100,0.034,0.7058823529411764
1717,keep_knowledge,0.024,4444,100,429,479,100,0.034,0.7058823529411764
1718,keep_knowledge,0.024,4444,100,429,479,100,0.034,0.7058823529411764
1719,keep_knowledge,0.07,5555,100,429,479,100,0.1,0.7000000000000001
1720,keep_knowledge,0.07,5555,100,429,479,100,0.1,0.7000000000000001
1721,keep_knowledge,0.07,5555,100,429,479,100,0.1,0.7000000000000001
1722,keep_knowledge,0.064,6666,100,429,479,100,0.1059999999999999,0.6037735849056609
1723,keep_knowledge,0.064,6666,100,429,479,100,0.1059999999999999,0.6037735849056609
1724,keep_knowledge,0.064,6666,100,429,479,100,0.1059999999999999,0.6037735849056609
1725,keep_knowledge,0.032,7777,100,429,479,100,0.2239999999999999,0.14285714285714293
1726,keep_knowledge,0.032,7777,100,429,479,100,0.2239999999999999,0.14285714285714293
1727,keep_knowledge,0.032,7777,100,429,479,100,0.2239999999999999,0.14285714285714293
1728,keep_knowledge,0.0139999999999999,8888,100,429,479,100,0.056,0.2499999999999982
1729,keep_knowledge,0.0139999999999999,8888,100,429,479,100,0.056,0.2499999999999982
1730,keep_knowledge,0.0139999999999999,8888,100,429,479,100,0.056,0.2499999999999982
1731,keep_knowledge,0.034,9999,100,429,479,100,0.1479999999999999,0.22972972972972988
1732,keep_knowledge,0.034,9999,100,429,479,100,0.1479999999999999,0.22972972972972988
1733,keep_knowledge,0.034,9999,100,429,479,100,0.1479999999999999,0.22972972972972988
1734,keep_knowledge,0.0979999999999999,12345,100,429,479,100,0.1799999999999999,0.5444444444444442
1735,keep_knowledge,0.0979999999999999,12345,100,429,479,100,0.1799999999999999,0.5444444444444442
1736,keep_knowledge,0.0979999999999999,12345,100,429,479,100,0.1799999999999999,0.5444444444444442
1737,keep_knowledge,0.082,67890,100,429,479,100,0.1479999999999999,0.5540540540540544
1738,keep_knowledge,0.082,67890,100,429,479,100,0.1479999999999999,0.5540540540540544
1739,keep_knowledge,0.082,67890,100,429,479,100,0.1479999999999999,0.5540540540540544
1740,clear_knowledge,0.094,1111,100,429,479,100,0.056,1.6785714285714286
1741,clear_knowledge,0.094,1111,100,429,479,100,0.056,1.6785714285714286
1742,clear_knowledge,0.094,1111,100,429,479,100,0.056,1.6785714285714286
1743,clear_knowledge,0.042,2222,100,429,479,100,0.064,0.65625
1744,clear_knowledge,0.042,2222,100,429,479,100,0.064,0.65625
1745,clear_knowledge,0.042,2222,100,429,479,100,0.064,0.65625
1746,clear_knowledge,0.064,4444,100,429,479,100,0.034,1.8823529411764706
1747,clear_knowledge,0.064,4444,100,429,479,100,0.034,1.8823529411764706
1748,clear_knowledge,0.064,4444,100,429,479,100,0.034,1.8823529411764706
1749,clear_knowledge,0.064,5555,100,429,479,100,0.1,0.64
1750,clear_knowledge,0.064,5555,100,429,479,100,0.1,0.64
1751,clear_knowledge,0.064,5555,100,429,479,100,0.1,0.64
1752,clear_knowledge,0.08,6666,100,429,479,100,0.1059999999999999,0.7547169811320762
1753,clear_knowledge,0.08,6666,100,429,479,100,0.1059999999999999,0.7547169811320762
1754,clear_knowledge,0.08,6666,100,429,479,100,0.1059999999999999,0.7547169811320762
1755,clear_knowledge,0.042,7777,100,429,479,100,0.2239999999999999,0.1875000000000001
1756,clear_knowledge,0.042,7777,100,429,479,100,0.2239999999999999,0.1875000000000001
1757,clear_knowledge,0.042,7777,100,429,479,100,0.2239999999999999,0.1875000000000001
1758,clear_knowledge,0.038,8888,100,429,479,100,0.056,0.6785714285714285
1759,clear_knowledge,0.038,8888,100,429,479,100,0.056,0.6785714285714285
1760,clear_knowledge,0.038,8888,100,429,479,100,0.056,0.6785714285714285
1761,clear_knowledge,0.08,9999,100,429,479,100,0.1479999999999999,0.5405405405405409
1762,clear_knowledge,0.08,9999,100,429,479,100,0.1479999999999999,0.5405405405405409
1763,clear_knowledge,0.08,9999,100,429,479,100,0.1479999999999999,0.5405405405405409
1764,clear_knowledge,0.086,12345,100,429,479,100,0.1799999999999999,0.47777777777777797
1765,clear_knowledge,0.086,12345,100,429,479,100,0.1799999999999999,0.47777777777777797
1766,clear_knowledge,0.086,12345,100,429,479,100,0.1799999999999999,0.47777777777777797
1767,clear_knowledge,0.046,67890,100,429,479,100,0.1479999999999999,0.310810810810811
1768,clear_knowledge,0.046,67890,100,429,479,100,0.1479999999999999,0.310810810810811
1769,clear_knowledge,0.046,67890,100,429,479,100,0.1479999999999999,0.310810810810811
1770,xxx,0.056,1111,100,429,479,100,0.056,1.0
1771,xxx,0.056,1111,100,429,479,100,0.056,1.0
1772,xxx,0.056,1111,100,429,479,100,0.056,1.0
1773,xxx,0.022,2222,100,429,479,100,0.064,0.34375
1774,xxx,0.022,2222,100,429,479,100,0.064,0.34375
1775,xxx,0.022,2222,100,429,479,100,0.064,0.34375
1776,xxx,0.026,4444,100,429,479,100,0.034,0.7647058823529411
1777,xxx,0.026,4444,100,429,479,100,0.034,0.7647058823529411
1778,xxx,0.026,4444,100,429,479,100,0.034,0.7647058823529411
1779,xxx,0.028,5555,100,429,479,100,0.1,0.27999999999999997
1780,xxx,0.028,5555,100,429,479,100,0.1,0.27999999999999997
1781,xxx,0.028,5555,100,429,479,100,0.1,0.27999999999999997
1782,xxx,0.064,6666,100,429,479,100,0.1059999999999999,0.6037735849056609
1783,xxx,0.064,6666,100,429,479,100,0.1059999999999999,0.6037735849056609
1784,xxx,0.064,6666,100,429,479,100,0.1059999999999999,0.6037735849056609
1785,xxx,0.028,7777,100,429,479,100,0.2239999999999999,0.12500000000000006
1786,xxx,0.028,7777,100,429,479,100,0.2239999999999999,0.12500000000000006
1787,xxx,0.028,7777,100,429,479,100,0.2239999999999999,0.12500000000000006
1788,xxx,0.0139999999999999,8888,100,429,479,100,0.056,0.2499999999999982
1789,xxx,0.0139999999999999,8888,100,429,479,100,0.056,0.2499999999999982
1790,xxx,0.0139999999999999,8888,100,429,479,100,0.056,0.2499999999999982
1791,xxx,0.034,9999,100,429,479,100,0.1479999999999999,0.22972972972972988
1792,xxx,0.034,9999,100,429,479,100,0.1479999999999999,0.22972972972972988
1793,xxx,0.034,9999,100,429,479,100,0.1479999999999999,0.22972972972972988
1794,xxx,0.074,12345,100,429,479,100,0.1799999999999999,0.4111111111111113
1795,xxx,0.074,12345,100,429,479,100,0.1799999999999999,0.4111111111111113
1796,xxx,0.074,12345,100,429,479,100,0.1799999999999999,0.4111111111111113
1797,xxx,0.024,67890,100,429,479,100,0.1479999999999999,0.16216216216216225
1798,xxx,0.024,67890,100,429,479,100,0.1479999999999999,0.16216216216216225
1799,xxx,0.024,67890,100,429,479,100,0.1479999999999999,0.16216216216216225
1800,keep_knowledge,0.082,1111,100,432,482,100,0.182,0.45054945054945056
1801,keep_knowledge,0.082,1111,100,432,482,100,0.182,0.45054945054945056
1802,keep_knowledge,0.082,1111,100,432,482,100,0.182,0.45054945054945056
1803,keep_knowledge,0.044,2222,100,432,482,100,0.064,0.6875
1804,keep_knowledge,0.044,2222,100,432,482,100,0.064,0.6875
1805,keep_knowledge,0.044,2222,100,432,482,100,0.064,0.6875
1806,keep_knowledge,0.036,4444,100,432,482,100,0.034,1.0588235294117645
1807,keep_knowledge,0.036,4444,100,432,482,100,0.034,1.0588235294117645
1808,keep_knowledge,0.036,4444,100,432,482,100,0.034,1.0588235294117645
1809,keep_knowledge,0.072,5555,100,432,482,100,0.1559999999999999,0.46153846153846184
1810,keep_knowledge,0.072,5555,100,432,482,100,0.1559999999999999,0.46153846153846184
1811,keep_knowledge,0.072,5555,100,432,482,100,0.1559999999999999,0.46153846153846184
1812,keep_knowledge,0.078,6666,100,432,482,100,0.1439999999999999,0.5416666666666671
1813,keep_knowledge,0.078,6666,100,432,482,100,0.1439999999999999,0.5416666666666671
1814,keep_knowledge,0.078,6666,100,432,482,100,0.1439999999999999,0.5416666666666671
1815,keep_knowledge,0.044,7777,100,432,482,100,0.0959999999999999,0.45833333333333376
1816,keep_knowledge,0.044,7777,100,432,482,100,0.0959999999999999,0.45833333333333376
1817,keep_knowledge,0.044,7777,100,432,482,100,0.0959999999999999,0.45833333333333376
1818,keep_knowledge,0.0139999999999999,8888,100,432,482,100,0.15,0.09333333333333267
1819,keep_knowledge,0.0139999999999999,8888,100,432,482,100,0.15,0.09333333333333267
1820,keep_knowledge,0.0139999999999999,8888,100,432,482,100,0.15,0.09333333333333267
1821,keep_knowledge,0.032,9999,100,432,482,100,0.048,0.6666666666666666
1822,keep_knowledge,0.032,9999,100,432,482,100,0.048,0.6666666666666666
1823,keep_knowledge,0.032,9999,100,432,482,100,0.048,0.6666666666666666
1824,keep_knowledge,0.0999999999999999,12345,100,432,482,100,0.164,0.6097560975609749
1825,keep_knowledge,0.0999999999999999,12345,100,432,482,100,0.164,0.6097560975609749
